RR,R_amp,RtoS2,S1toS2,Resp_amp,Resp_amp_RR_mean,Resp__amp_RR_std
1.017799999999852,1.1175505591512034,0.4546,0.4192,-0.07757429642478884,-0.3965707251001886,0.20387432543129758
1.0024000000000797,1.100749951097556,0.475,0.3684,-0.27838719142512874,0.2975004578046242,0.3146029405842985
0.9662000000000717,1.044900738771547,0.4712,0.3616,0.7143437338861407,0.20790634987308873,0.2602706071714466
0.9665999999999713,1.1141796506332164,0.4344,0.3862,-0.019256031027429853,-0.29965371246593847,0.18929266140841272
0.9880000000000564,1.1230249145844142,0.4578,0.3546,-0.5633764506310905,-0.08872976735208844,0.32845468471379025
0.95699999999988,1.0497818143055921,0.4696,0.368,0.4861322575953434,0.48993813036158074,0.23461151297839042
0.9272000000000844,1.0827627832455773,0.457,0.3098,0.040822785778151294,-0.14244217589839006,0.08776588802568648
0.9485999999999422,1.1263958231024014,0.4622,0.3154,-0.08395629527959417,-0.4656091811005942,0.24653608507148692
0.9608000000000629,1.1035006124482334,0.47,0.3604,-0.4553226079514556,0.10087094211784792,0.31967023981265025
0.9618000000000393,1.0635351210589792,0.4654,0.355,0.7064212525491409,0.3041888657401775,0.3202744229437093
0.9851999999998498,1.1056310266316012,0.4578,0.3764,-0.1171867031097874,-0.3989673441436676,0.14370185972822969
0.9980000000000473,1.1248586888181993,0.4272,0.399,-0.46456550284462195,0.16767014910163602,0.336722371636628
0.9629999999999654,1.0397230232879189,0.4474,0.3446,0.7516454168478476,0.5248514365305739,0.29265490832469165
0.9498000000000957,1.0754276863104375,0.456,0.3062,0.003961240668499856,-0.11016558559267318,0.07591226632772237
1.0059999999998581,1.1263958231024014,0.4746,0.4384,-0.038842165443901365,-0.25805647058813874,0.2097979028573884
1.0328000000001794,1.0879404987292054,0.4476,0.343,0.15228769681121668,0.5709371735706911,0.18604812618445718
0.9579999999998563,1.0348419477538737,0.4566,0.3074,0.6084905804667834,0.04434188756374668,0.29056470053890227
0.9898000000000593,1.123645161751724,0.4544,0.4184,-0.2649629869374348,-0.4986951495798137,0.14093685905890488
1.0108000000000175,1.1254789359855089,0.4566,0.4376,-0.7056510113080438,-0.15383701369607364,0.378661791958513
1.001399999999876,1.0574135511903149,0.457,0.3526,0.46962708814326065,0.2885163359493403,0.27717816723300615
1.00200000000018,1.105954633849328,0.4576,0.3612,-0.023547375084971366,-0.25093588707454845,0.12002070699151805
1.026399999999967,1.1382883883538595,0.4588,0.4238,-0.27992767390732315,-0.4707071860937025,0.20857898577199663
1.0401999999999134,1.1157167849174185,0.468,0.3606,-0.5642567263352016,0.0047729322068192715,0.3389124447318355
1.0130000000001473,1.0653688952927642,0.4716,0.4104,0.47358832881176055,0.19439442586035352,0.14452932480379685
1.0233999999998105,1.1370748612873842,0.427,0.3288,0.09154867322755222,-0.06442216242999345,0.07891519394194267
,,,,,,
0.9728000000000065,1.036055474820349,,,0.7726619992834997,0.6992319247892775,0.12668419142136367
0.9493999999999687,1.0564966640734224,0.4296,0.3268,0.46445546838160806,-0.04922924405706212,0.22780866588604987
0.9322000000001935,1.1230249145844142,0.4616,0.4212,-0.2887304309484339,-0.05323392440773904,0.24064822050690468
0.9051999999999225,1.0607844597083018,0.4418,0.3328,0.4336458187377203,0.6648854071613198,0.07881593463387739
0.8489999999999327,1.0278304580364606,0.4636,0.3336,0.5480816602721605,0.07746800028058992,0.27800800341504983
0.894800000000032,1.0934418214305601,0.455,0.4206,-0.25208895476481025,-0.46813311200291896,0.09016117463986228
0.9606000000001131,1.1282295973361862,0.4742,0.3404,-0.36927565787459765,0.18340118295679636,0.3044422725096416
0.9525999999998476,1.0366757219876586,0.4534,0.3184,0.6448019532613654,0.21427353489140208,0.30103134423285793
0.9670000000000982,1.1065479137484937,0.4676,0.422,-0.2517588513757686,-0.5262659468167713,0.10506273242228041
1.007799999999861,1.1343241999367069,0.4238,0.274,-0.5722892421352153,-0.17022663657906847,0.303066005147391
0.9936000000000149,1.0607844597083018,0.4496,0.3414,0.3915026194034024,0.5371441804666537,0.12667290162798858
0.9748000000001866,1.0662857824096568,0.4306,0.3496,0.1753949340441325,-0.2531597013056474,0.21603545017861786
0.9873999999999796,1.123348521802141,0.4208,0.384,-0.5545736935899798,-0.38268474773825123,0.24168415563860507
0.9827999999999975,1.0891540257956807,,,0.17605514082221582,0.43877962644625734,0.13450810078141556
0.9510000000000218,1.074807439143128,0.453,0.4124,0.20499420459486753,-0.296097514422027,0.22950593203076333
0.9601999999999862,1.1227282746348315,0.4504,0.4116,-0.5344373868584389,-0.6113678501412317,0.11070096054550435
0.9703999999999269,1.121811387517939,,0.3398,-0.34605838617866796,0.09862235028812351,0.24545272634262905
0.9523999999998978,1.0690094764921902,0.4508,0.343,0.36003276298143133,-0.045590401412385885,0.21732305625480217
0.983600000000024,1.1276093501688766,0.441,0.4014,-0.29060101681967,-0.4517688379574539,0.12123954063727324
0.9876000000001568,1.1205978604514637,0.4628,0.443,-0.5621660715379379,-0.13827455889720233,0.34685752193649594
0.97199999999998,1.06229462672436,0.4514,0.3396,0.49735577282275967,0.18563124352501037,0.24940053056787764
0.95699999999988,1.1172269519334765,0.4374,0.399,-0.1840876566222294,-0.2653964240463829,0.04932645428541459
0.95900000000006,1.128822877235352,0.4546,0.4198,-0.40228599677876314,-0.2598426503106771,0.2474267125987398
0.9518000000000484,1.0861067244954203,0.4408,0.334,0.30545566932654444,0.4853378511022759,0.09072835797005593
0.9461999999998625,1.102583725331341,0.4532,0.3696,0.252309023690838,-0.04260189570549146,0.158431566462342
1.053000000000111,1.1431694638879049,0.4562,0.4216,-0.1789160368605768,-0.33186263909191926,0.15155660829852421
0.946999999999889,1.1163100648165842,0.4674,0.3584,-0.1426046640659948,0.4372939037488546,0.31262359196774625
0.9622000000001663,1.0406399104048114,0.4592,0.3428,0.8690521888836628,0.38496825090975245,0.3298694287541544
0.951799999999821,1.1077884080831129,0.4482,0.3578,-0.08329608850151085,-0.2912080233455843,0.09461706084125936
0.9750000000001364,1.1343241999367069,0.461,0.3198,-0.5447806263817441,-0.206690985260103,0.36941888826944896
0.9741999999998825,1.0598675725914093,0.4494,0.3472,0.46599595086380247,0.5937883720190572,0.176058655057653
0.9547999999999774,1.0732972721270697,0.4414,0.302,0.13787318215639777,-0.20386339367242293,0.15023901788021846
0.9896000000001095,1.1215147475683562,0.4612,0.4256,-0.3680652787814449,-0.4914486075691174,0.0959253859186507
1.0027999999999793,1.1126694836171582,0.466,0.4446,-0.37510748441433356,0.1479516043602085,0.29648374553192813
0.9826000000000477,1.0488649271886996,0.471,0.449,0.6368794719243657,0.3240120205386995,0.27203134028457415
0.9790000000000418,1.1126694836171582,0.452,0.3688,-0.05226636993159532,-0.36494314415255064,0.1712994213461283
0.9733999999998559,1.1245620488686163,0.464,0.3144,-0.3945835843677912,0.0976849703928153,0.29992374249336506
0.944400000000087,1.0427703245881792,0.451,0.349,0.6472227114476709,0.5698779611638264,0.1950853551243617
0.935799999999972,1.0912844399790484,0.4492,0.4092,0.2175381333784504,0.0012710163644372716,0.10588887796629201
0.967200000000048,1.1324904257029218,0.4726,0.4346,-0.12455901213171769,-0.431823482910844,0.20513420047981637
0.9755999999999858,1.0964891227308204,,0.2506,-0.3475988686608623,0.1231671355331452,0.28987685358639514
0.9454000000000633,1.0555797769565298,0.4686,0.3564,0.613662200228436,-0.004940746536364857,0.32242444401629533
0.9613999999999123,1.118467446268096,0.455,0.4198,-0.3467185929567513,-0.5242634871206774,0.0898482632216195
0.9673999999999978,1.1135863707340508,0.4638,0.3434,-0.5222235614638976,0.02001923841994199,0.3035952698372222
,,,,,,
0.9657999999999447,1.1203012205018807,0.4332,0.395,0.21445716841406162,-0.005859384999971311,0.11709151388196007
0.9934000000000651,1.1425761839887392,0.4646,0.4274,-0.19101982779210416,-0.49898807594765393,0.15688148370436328
0.9955999999999676,1.1032039724986507,0.4772,0.3652,-0.2746460196826567,0.3090972827894451,0.31829379597299223
0.9557999999999538,1.050105421523319,0.4706,0.3674,0.7289783174669874,0.1323009867116997,0.37205543463964913
0.9461999999998625,1.1203012205018807,0.459,0.4236,-0.3763178635074863,-0.45909408788504164,0.14387226505087353
0.9374000000000251,1.0992397840814978,0.471,0.3606,-0.10651336019744057,0.369430345386552,0.2646883275377008
0.9226000000001022,1.0452243459892738,0.4524,0.4264,0.7974197534616237,0.4407846631325957,0.24095802078697365
0.9511999999999716,1.1117525965002657,0.4504,0.4154,0.1318212866906341,-0.04303407161207153,0.07921488781360282
0.9844000000000506,1.1425761839887392,0.4618,0.3206,-0.14678597366052243,-0.48864582648279914,0.20946065693170232
0.9800000000000182,1.0983228969646053,,0.262,-0.2718951581073095,0.274830788401048,0.2868845305229804
0.9475999999999658,1.0647486481254547,0.4634,0.4418,0.6313777487736715,0.1497584450069313,0.23528905218283896
0.9711999999999534,1.1285262372857692,0.4686,0.4188,-0.04852519818912323,-0.30661311567821903,0.19329008763978292
0.9924000000000888,1.1434930711056315,0.4596,0.352,-0.6433715052421849,-0.43793941120589047,0.24164156690925376
,,,,,,
0.9213999999999487,1.0262933237522587,0.4658,0.3164,0.8819262210562874,0.3169225831118428,0.3564925035541578
0.9084000000000287,1.092201327095941,0.453,0.4182,-0.1602101781482164,-0.5182324167156271,0.17899965561334508
0.9117999999998574,1.1071681609158033,0.4688,0.4426,-0.5014270479542734,0.030851120646282156,0.3260960771312854
0.9121999999999844,1.043066964537762,0.4534,0.3572,0.6145424759325471,0.38549114714921606,0.31066056479461385
0.9402000000000044,1.0912844399790484,0.4552,0.372,-0.12543928783582878,-0.533306813648146,0.17502383313874723
1.08620000000019,1.127312710219294,0.4618,0.4282,-0.5060484954008566,-0.5194872687586286,0.12033555436771796
1.002999999999929,1.1138830106836335,0.4624,0.363,-0.5563342449982019,-0.11181371746995677,0.39884187307635083
1.0178000000000793,1.057116911240732,0.4508,0.344,0.6021085816119781,0.3350120602831166,0.2731542929668407
0.9817999999997937,1.1028803652809238,0.4472,0.4086,-0.17858593347153517,-0.34782593655837,0.12727939474984842
0.9936000000000149,1.1324904257029218,0.4568,0.4186,-0.17066345213453546,-0.4302330024006627,0.17703283622913255
0.9945999999999913,1.0809290090117922,0.48,0.3688,0.0,0.5925839634114184,0.28666696310793743
0.9284000000000106,1.0207920010509037,0.4766,0.427,0.9124057673111334,0.27248122401726577,0.36096192308304575
0.9350000000001728,1.1050377467324355,0.465,0.4302,-0.19134993118114582,-0.1741819470655778,0.12282934514421547
0.9619999999999891,1.1334073128198143,0.4644,0.4226,0.04852519818912323,-0.3632384124386419,0.2818169944027284
0.9673999999999978,1.1077884080831129,0.459,0.34,-0.4577433661377611,0.13580744212464596,0.3286684581746835
0.9565999999999804,1.0461412331061661,,0.3064,0.5907750319215479,0.1819239476063515,0.24298425384610361
0.9955999999999676,1.1245620488686163,0.4466,0.332,0.023107237232915825,-0.05658837513386263,0.09319876298010438
1.031400000000076,1.1419559368214294,0.4602,0.427,-0.2911511891347394,-0.4832327653977917,0.1461406037511127
0.9943999999998141,1.084893197428945,,0.2734,-0.08978812181933006,0.28788009927715397,0.17230036946171046
0.9488000000001193,1.1083816879822788,0.441,0.417,0.46533574408571915,0.23730005321092015,0.08309955398471561
0.9954000000000178,1.131897145803756,0.4608,0.4444,0.16351121203863292,-0.24844744726490123,0.2721845647810181
0.9592000000000098,1.1160134248670013,0.4708,0.448,-0.49592532480357915,0.0017903458747475084,0.39536502423163367
0.9121999999999844,1.058950685474517,0.4508,0.3422,0.6359991962202546,0.7332608627897664,0.16342346831387966
0.8753999999998996,1.0574135511903149,0.458,0.4352,0.3231712178717799,-0.1680374626590705,0.2041427367414891
0.9700000000000273,1.1245620488686163,0.468,0.4338,-0.37961889739790283,-0.5216465861914925,0.10154941153710431
0.9121999999999844,1.1090019351495883,0.4568,0.4346,-0.36344383133486174,0.19086541852855834,0.2685389831875921
0.8777999999999793,1.037592609104551,0.4492,0.4308,0.6017784782229364,0.48570075182061817,0.2391851390942563
,,,,,,
0.9880000000000564,1.1349444471040164,0.4688,0.4338,-0.5606255890557434,-0.5008754585823719,0.1945487606574781
0.9317999999998392,1.0934418214305601,0.4612,0.359,0.018595824249346544,0.4235032439365437,0.16358346515973338
0.8540000000000418,1.0574135511903149,0.448,0.4348,0.5043979784556483,0.23052916422060873,0.15675972238073152
,1.1263958231024014,0.4554,0.4204,0.02684840897538791,-0.3726602559777822,0.2600576259283643
1.0226000000000113,1.1032039724986507,0.4576,0.3498,-0.5356477659515916,-0.0944482104969557,0.35314710528646726
1.005200000000059,1.0601642125409922,0.4708,0.4446,0.5129806665707313,0.16467619922414709,0.20044568885330563
1.0219999999999345,1.1230249145844142,0.4396,0.4102,-0.1266496669289815,-0.024157413787728763,0.10348154703292002
1.0370000000000346,1.1282295973361862,0.454,0.4178,0.061619299287775535,-0.360505612011418,0.28837996627317336
1.0078000000000884,1.1016668382144486,0.4696,0.368,-0.5695383805598682,-0.3212584831311566,0.2546834631401088
0.9936000000000149,1.0842729502616355,0.4388,0.4148,0.33076359581973797,0.46066777463067965,0.152932201245537
0.9546000000000276,1.1459201252385822,0.4252,0.3872,0.1418344228248976,0.07512848088551981,0.19931191899158382
0.9089999999998781,1.0803087618444827,0.4578,0.3418,0.5236540094830782,0.8351377284730866,0.18813125608886683
0.8066000000001168,1.0003508117978304,0.4478,0.3368,1.0738263245525026,0.7653855506007909,0.22726494340609674
,,,,,,
0.8134000000000015,1.0882371386787881,,0.2528,-0.3083165653649054,-0.308467350135132,0.12288161506155873
1.0196000000000822,1.134027559987124,0.4578,0.3108,-0.3704860369677504,0.25687202905032164,0.3558147068353397
1.0024000000000797,1.0308777593367209,0.441,0.3398,0.8187664392863174,0.3875045246661553,0.36547572824439545
,,,,,,
1.0910000000001219,1.1300633715699713,0.4658,0.434,-0.31832970149916895,-0.4815720894162496,0.1926613103531906
1.0173999999999523,1.1022870853817581,0.4704,0.3502,-0.22072913280585307,0.4171124721536146,0.29260115965719424
0.9957999999999174,1.037592609104551,0.453,0.335,0.6945375305436414,0.18136045524918312,0.28886393305108216
0.9850000000001273,1.1001566711983903,0.4554,0.4196,-0.16395134989068846,-0.42212750759912243,0.1225549029333067
1.0221999999998843,1.122108027467522,0.453,0.422,-0.3210805630745161,-0.47527339605187446,0.20201064430956372
1.0032000000001062,1.0800121218949,0.4658,0.3576,-0.046984715706928845,0.4127369222580248,0.1841337713920431
0.9557999999999538,1.0516155885393772,0.4542,0.305,0.4833813960199963,-0.1328553742589034,0.3167661640390218
0.9495999999999185,1.1120492364498487,0.444,0.405,-0.57922141330509,-0.6726126928681891,0.05257360443015498
0.9580000000000837,1.1190607261672616,0.4546,0.423,-0.7242468355573903,-0.2091805641921187,0.37006114131458034
0.9500000000000455,1.0537729699908889,,0.2292,0.4986761863789263,0.19066647959451366,0.23919857742355588
0.9741999999998825,1.118143839050369,0.4518,0.3348,-0.09925108563852417,-0.10149576242279906,0.049238032182232584
1.005600000000186,1.1349444471040164,0.4472,0.4086,-0.07240267666313625,-0.2834927107096042,0.2033930583023689
0.9927999999999884,1.104417499565126,0.4684,0.3494,-0.09550991389605208,0.5524613208512656,0.3546949882746725
0.9443999999998596,1.0076859087329701,0.4502,0.3468,1.1193805922402509,0.7787624757283071,0.2817982098126398
0.907799999999952,1.0738905520262354,0.477,0.4368,0.17143369337563263,-0.2732623791437418,0.17890971710855352
0.9248000000000047,1.114799897800526,0.4674,0.4308,-0.3890818612170969,-0.3584004358284808,0.13843708932682372
,,,,,,
0.9884000000001834,1.1071681609158033,,0.2716,-0.13732300984132834,0.2693105129174039,0.2935753881289512
0.9541999999999007,1.041260157572121,0.4632,0.3134,0.7726619992834997,0.2968477099167532,0.3273551639124981
0.9492000000000189,1.1053343866820184,0.4524,0.3764,-0.1193873923700651,-0.15886877678647696,0.08764801626370629
0.9803999999999178,1.131897145803756,,0.3736,-0.02387747847401302,-0.5033155627635724,0.2899588680753307
1.0016000000000531,1.1032039724986507,0.4596,0.3528,-0.5368581450447444,-0.06133358974471471,0.3342170555144188
0.9611999999999625,1.0537729699908889,0.4484,0.4244,0.49735577282275967,0.07029564782100575,0.27426038061071456
0.998600000000124,1.118143839050369,0.4238,0.3392,-0.14590569795641134,-0.05416147351959514,0.11484127212224637
1.006199999999808,1.1367782213378015,0.46,0.3112,-0.1755049685071464,-0.5133416178974071,0.22044037290842589
1.011600000000044,1.1169303119838938,0.4746,0.3632,-0.6287369216613382,-0.19383740815618106,0.31219021657122126
0.9393999999999778,1.0549864970573641,0.45,0.4288,0.4486105057076087,0.29730610737683644,0.224609318369699
1.0326000000000022,1.1126694836171582,0.4566,0.3582,-0.019256031027429853,-0.26658312384034577,0.15880867788210234
0.9446000000000367,1.1398255226380616,0.452,0.4158,-0.37268672622802806,0.07705717600796312,0.3697311611666323
,,,,,,
0.86200000000008,1.0086027958498627,0.4748,0.3252,1.136435934007403,0.7006565961807494,0.2821775838913622
,,,,,,
0.883199999999988,1.114799897800526,0.4598,0.428,-0.5676677946886322,-0.5476715589788266,0.22100784411964594
0.9576000000001841,1.1035006124482334,0.4644,0.3588,-0.004951550835624819,0.6066155654450562,0.3165613730742072
,,,,,,
0.8604000000000269,,0.432,0.4138,1.0671142223086556,0.9951575665282706,0.16510373580897728
0.8079999999999927,,,0.2822,0.6646081566038646,0.1524672798931553,0.3861791385211042
